date,x,y,z
2023-09-03 14:05:05.020000+00:00,0.0,0.0,0.0
2023-09-03 14:05:05.300000+00:00,0.0,0.0,0.0
2023-09-03 14:05:05.400000+00:00,0.0,0.0,0.0
2023-09-03 14:05:05.660000+00:00,0.0,0.0,0.0
2023-09-03 14:05:05.920000+00:00,0.0,0.0,0.0
2023-09-03 14:05:06.120000+00:00,0.0,0.0,0.0
2023-09-03 14:05:06.319000+00:00,0.0,0.0,0.0
2023-09-03 14:05:06.380000+00:00,0.0,0.0,0.0
2023-09-03 14:05:06.700000+00:00,0.0,0.0,0.0
2023-09-03 14:05:06.860000+00:00,0.0,0.0,0.0
2023-09-03 14:05:07.180000+00:00,0.0,0.0,0.0
2023-09-03 14:05:07.400000+00:00,0.0,0.0,0.0
2023-09-03 14:05:07.441000+00:00,0.0,0.0,0.0
2023-09-03 14:05:07.780000+00:00,0.0,0.0,0.0
2023-09-03 14:05:08.179000+00:00,0.0,0.0,0.0
2023-09-03 14:05:08.379000+00:00,0.0,0.0,0.0
2023-09-03 14:05:08.599000+00:00,0.0,0.0,0.0
2023-09-03 14:05:08.879000+00:00,0.0,0.0,0.0
2023-09-03 14:05:09.100000+00:00,0.0,0.0,0.0
2023-09-03 14:05:09.360000+00:00,0.0,0.0,0.0
2023-09-03 14:05:09.499000+00:00,0.0,0.0,0.0
2023-09-03 14:05:09.880000+00:00,0.0,0.0,0.0
2023-09-03 14:05:10.099000+00:00,0.0,0.0,0.0
2023-09-03 14:05:10.520000+00:00,0.0,0.0,0.0
2023-09-03 14:05:10.639000+00:00,0.0,0.0,0.0
2023-09-03 14:05:10.919000+00:00,0.0,0.0,0.0
2023-09-03 14:05:11.179000+00:00,0.0,0.0,0.0
2023-09-03 14:05:11.439000+00:00,0.0,0.0,0.0
2023-09-03 14:05:11.719000+00:00,0.0,0.0,0.0
2023-09-03 14:05:11.980000+00:00,0.0,0.0,0.0
2023-09-03 14:05:12.240000+00:00,0.0,0.0,0.0
2023-09-03 14:05:12.420000+00:00,0.0,0.0,0.0
2023-09-03 14:05:12.740000+00:00,0.0,0.0,0.0
2023-09-03 14:05:12.900000+00:00,0.0,0.0,0.0
2023-09-03 14:05:13.120000+00:00,0.0,0.0,0.0
2023-09-03 14:05:13.360000+00:00,0.0,0.0,0.0
2023-09-03 14:05:13.580000+00:00,0.0,0.0,0.0
2023-09-03 14:05:13.720000+00:00,0.0,0.0,0.0
2023-09-03 14:05:13.940000+00:00,0.0,0.0,0.0
2023-09-03 14:05:14.120000+00:00,0.0,0.0,0.0
2023-09-03 14:05:14.400000+00:00,0.0,0.0,0.0
2023-09-03 14:05:14.540000+00:00,0.0,0.0,0.0
2023-09-03 14:05:14.879000+00:00,0.0,0.0,0.0
2023-09-03 14:05:15.139000+00:00,0.0,0.0,0.0
2023-09-03 14:05:15.360000+00:00,0.0,0.0,0.0
2023-09-03 14:05:15.499000+00:00,0.0,0.0,0.0
2023-09-03 14:05:15.759000+00:00,0.0,0.0,0.0
2023-09-03 14:05:15.940000+00:00,0.0,0.0,0.0
2023-09-03 14:05:16.180000+00:00,0.0,0.0,0.0
2023-09-03 14:05:16.440000+00:00,0.0,0.0,0.0
2023-09-03 14:05:16.539000+00:00,0.0,0.0,0.0
2023-09-03 14:05:16.780000+00:00,0.0,0.0,0.0
2023-09-03 14:05:17.080000+00:00,0.0,0.0,0.0
2023-09-03 14:05:17.380000+00:00,0.0,0.0,0.0
2023-09-03 14:05:17.699000+00:00,0.0,0.0,0.0
2023-09-03 14:05:17.959000+00:00,0.0,0.0,0.0
2023-09-03 14:05:18.279000+00:00,0.0,0.0,0.0
2023-09-03 14:05:18.780000+00:00,0.0,0.0,0.0
2023-09-03 14:05:18.960000+00:00,0.0,0.0,0.0
2023-09-03 14:05:19.119000+00:00,0.0,0.0,0.0
2023-09-03 14:05:19.560000+00:00,0.0,0.0,0.0
2023-09-03 14:05:19.760000+00:00,0.0,0.0,0.0
2023-09-03 14:05:19.980000+00:00,0.0,0.0,0.0
2023-09-03 14:05:20.180000+00:00,0.0,0.0,0.0
2023-09-03 14:05:20.440000+00:00,0.0,0.0,0.0
2023-09-03 14:05:20.660000+00:00,0.0,0.0,0.0
2023-09-03 14:05:20.781000+00:00,0.0,0.0,0.0
2023-09-03 14:05:21.179000+00:00,0.0,0.0,0.0
2023-09-03 14:05:21.679000+00:00,0.0,0.0,0.0
2023-09-03 14:05:21.880000+00:00,0.0,0.0,0.0
2023-09-03 14:05:22.279000+00:00,0.0,0.0,0.0
2023-09-03 14:05:22.480000+00:00,0.0,0.0,0.0
2023-09-03 14:05:22.639000+00:00,0.0,0.0,0.0
2023-09-03 14:05:22.940000+00:00,0.0,0.0,0.0
2023-09-03 14:05:23.119000+00:00,0.0,0.0,0.0
2023-09-03 14:05:23.439000+00:00,0.0,0.0,0.0
2023-09-03 14:05:23.659000+00:00,0.0,0.0,0.0
2023-09-03 14:05:23.840000+00:00,0.0,0.0,0.0
2023-09-03 14:05:24.100000+00:00,0.0,0.0,0.0
2023-09-03 14:05:24.279000+00:00,0.0,0.0,0.0
2023-09-03 14:05:24.539000+00:00,0.0,0.0,0.0
2023-09-03 14:05:24.660000+00:00,0.0,0.0,0.0
2023-09-03 14:05:24.840000+00:00,0.0,0.0,0.0
2023-09-03 14:05:25.099000+00:00,0.0,0.0,0.0
2023-09-03 14:05:25.359000+00:00,0.0,0.0,0.0
2023-09-03 14:05:25.600000+00:00,0.0,0.0,0.0
2023-09-03 14:05:25.740000+00:00,0.0,0.0,0.0
2023-09-03 14:05:26.040000+00:00,0.0,0.0,0.0
2023-09-03 14:05:26.260000+00:00,0.0,0.0,0.0
2023-09-03 14:05:26.540000+00:00,0.0,0.0,0.0
2023-09-03 14:05:26.780000+00:00,0.0,0.0,0.0
2023-09-03 14:05:27.060000+00:00,0.0,0.0,0.0
2023-09-03 14:05:27.280000+00:00,0.0,0.0,0.0
2023-09-03 14:05:27.639000+00:00,0.0,0.0,0.0
2023-09-03 14:05:27.739000+00:00,0.0,0.0,0.0
2023-09-03 14:05:28.239000+00:00,0.0,0.0,0.0
2023-09-03 14:05:28.460000+00:00,0.0,0.0,0.0
2023-09-03 14:05:28.639000+00:00,0.0,0.0,0.0
2023-09-03 14:05:28.740000+00:00,0.0,0.0,0.0
2023-09-03 14:05:28.919000+00:00,0.0,0.0,0.0
2023-09-03 14:05:29.139000+00:00,0.0,0.0,0.0
2023-09-03 14:05:29.459000+00:00,0.0,0.0,0.0
2023-09-03 14:05:29.699000+00:00,0.0,0.0,0.0
2023-09-03 14:05:29.820000+00:00,0.0,0.0,0.0
2023-09-03 14:05:30.120000+00:00,0.0,0.0,0.0
2023-09-03 14:05:30.360000+00:00,0.0,0.0,0.0
2023-09-03 14:05:30.560000+00:00,0.0,0.0,0.0
2023-09-03 14:05:30.840000+00:00,0.0,0.0,0.0
2023-09-03 14:05:31.260000+00:00,0.0,0.0,0.0
2023-09-03 14:05:31.440000+00:00,0.0,0.0,0.0
2023-09-03 14:05:31.639000+00:00,0.0,0.0,0.0
2023-09-03 14:05:31.840000+00:00,0.0,0.0,0.0
2023-09-03 14:05:32.100000+00:00,0.0,0.0,0.0
2023-09-03 14:05:32.340000+00:00,0.0,0.0,0.0
2023-09-03 14:05:32.760000+00:00,0.0,0.0,0.0
2023-09-03 14:05:32.800000+00:00,0.0,0.0,0.0
2023-09-03 14:05:33.180000+00:00,0.0,0.0,0.0
2023-09-03 14:05:33.440000+00:00,0.0,0.0,0.0
2023-09-03 14:05:33.720000+00:00,0.0,0.0,0.0
2023-09-03 14:05:33.860000+00:00,0.0,0.0,0.0
2023-09-03 14:05:34.141000+00:00,0.0,0.0,0.0
2023-09-03 14:05:34.400000+00:00,0.0,0.0,0.0
2023-09-03 14:05:34.579000+00:00,0.0,0.0,0.0
2023-09-03 14:05:34.980000+00:00,0.0,0.0,0.0
2023-09-03 14:05:35.379000+00:00,0.0,0.0,0.0
2023-09-03 14:05:35.639000+00:00,0.0,0.0,0.0
2023-09-03 14:05:35.959000+00:00,0.0,0.0,0.0
2023-09-03 14:05:36.360000+00:00,0.0,0.0,0.0
2023-09-03 14:05:36.519000+00:00,0.0,0.0,0.0
2023-09-03 14:05:36.799000+00:00,0.0,0.0,0.0
2023-09-03 14:05:37.059000+00:00,0.0,0.0,0.0
2023-09-03 14:05:37.259000+00:00,0.0,0.0,0.0
2023-09-03 14:05:37.460000+00:00,0.0,0.0,0.0
2023-09-03 14:05:37.780000+00:00,0.0,0.0,0.0
2023-09-03 14:05:38.080000+00:00,0.0,0.0,0.0
2023-09-03 14:05:38.460000+00:00,0.0,0.0,0.0
2023-09-03 14:05:38.780000+00:00,0.0,0.0,0.0
2023-09-03 14:05:39.040000+00:00,0.0,0.0,0.0
2023-09-03 14:05:39.240000+00:00,0.0,0.0,0.0
2023-09-03 14:05:39.720000+00:00,0.0,0.0,0.0
2023-09-03 14:05:40.040000+00:00,0.0,0.0,0.0
2023-09-03 14:05:40.200000+00:00,0.0,0.0,0.0
2023-09-03 14:05:40.480000+00:00,0.0,0.0,0.0
2023-09-03 14:05:40.700000+00:00,0.0,0.0,0.0
2023-09-03 14:05:40.799000+00:00,0.0,0.0,0.0
2023-09-03 14:05:40.999000+00:00,0.0,0.0,0.0
2023-09-03 14:05:41.279000+00:00,0.0,0.0,0.0
2023-09-03 14:05:41.599000+00:00,0.0,0.0,0.0
2023-09-03 14:05:41.879000+00:00,0.0,0.0,0.0
2023-09-03 14:05:42.119000+00:00,0.0,0.0,0.0
2023-09-03 14:05:42.280000+00:00,0.0,0.0,0.0
2023-09-03 14:05:42.600000+00:00,0.0,0.0,0.0
2023-09-03 14:05:42.900000+00:00,0.0,0.0,0.0
2023-09-03 14:05:43.100000+00:00,0.0,0.0,0.0
2023-09-03 14:05:43.259000+00:00,0.0,0.0,0.0
2023-09-03 14:05:43.559000+00:00,0.0,0.0,0.0
2023-09-03 14:05:43.839000+00:00,0.0,0.0,0.0
2023-09-03 14:05:44+00:00,0.0,0.0,0.0
2023-09-03 14:05:44.240000+00:00,0.0,0.0,0.0
2023-09-03 14:05:44.560000+00:00,0.0,0.0,0.0
2023-09-03 14:05:44.760000+00:00,0.0,0.0,0.0
2023-09-03 14:05:45.020000+00:00,0.0,0.0,0.0
2023-09-03 14:05:45.300000+00:00,0.0,0.0,0.0
2023-09-03 14:05:45.580000+00:00,0.0,0.0,0.0
2023-09-03 14:05:45.860000+00:00,0.0,0.0,0.0
2023-09-03 14:05:45.940000+00:00,0.0,0.0,0.0
2023-09-03 14:05:46.300000+00:00,0.0,0.0,0.0
2023-09-03 14:05:46.700000+00:00,0.0,0.0,0.0
2023-09-03 14:05:47.100000+00:00,0.0,0.0,0.0
2023-09-03 14:05:47.280000+00:00,0.0,0.0,0.0
2023-09-03 14:05:47.579000+00:00,0.0,0.0,0.0
2023-09-03 14:05:47.819000+00:00,0.0,0.0,0.0
2023-09-03 14:05:47.959000+00:00,0.0,0.0,0.0
2023-09-03 14:05:48.339000+00:00,0.0,0.0,0.0
2023-09-03 14:05:48.580000+00:00,0.0,0.0,0.0
2023-09-03 14:05:48.900000+00:00,0.0,0.0,0.0
2023-09-03 14:05:48.999000+00:00,0.0,0.0,0.0
2023-09-03 14:05:49.199000+00:00,0.0,0.0,0.0
2023-09-03 14:05:49.460000+00:00,0.0,0.0,0.0
2023-09-03 14:05:49.740000+00:00,0.0,0.0,0.0
2023-09-03 14:05:50.160000+00:00,0.0,0.0,0.0
2023-09-03 14:05:50.339000+00:00,0.0,0.0,0.0
2023-09-03 14:05:50.679000+00:00,0.0,0.0,0.0
2023-09-03 14:05:50.880000+00:00,0.0,0.0,0.0
2023-09-03 14:05:51.020000+00:00,0.0,0.0,0.0
2023-09-03 14:05:51.300000+00:00,0.0,0.0,0.0
2023-09-03 14:05:51.800000+00:00,0.0,0.0,0.0
2023-09-03 14:05:52.220000+00:00,0.0,0.0,0.0
2023-09-03 14:05:52.380000+00:00,0.0,0.0,0.0
2023-09-03 14:05:52.560000+00:00,0.0,0.0,0.0
2023-09-03 14:05:52.760000+00:00,0.0,0.0,0.0
2023-09-03 14:05:53.220000+00:00,0.0,0.0,0.0
2023-09-03 14:05:53.480000+00:00,0.0,0.0,0.0
2023-09-03 14:05:53.820000+00:00,0.0,0.0,0.0
2023-09-03 14:05:54.059000+00:00,0.0,0.0,0.0
2023-09-03 14:05:54.280000+00:00,0.0,0.0,0.0
2023-09-03 14:05:54.619000+00:00,0.0,0.0,0.0
2023-09-03 14:05:54.959000+00:00,0.0,0.0,0.0
2023-09-03 14:05:55.259000+00:00,0.0,0.0,0.0
2023-09-03 14:05:55.459000+00:00,0.0,0.0,0.0
2023-09-03 14:05:55.819000+00:00,0.0,0.0,0.0
2023-09-03 14:05:56.059000+00:00,0.0,0.0,0.0
2023-09-03 14:05:56.520000+00:00,0.0,0.0,0.0
2023-09-03 14:05:56.820000+00:00,0.0,0.0,0.0
2023-09-03 14:05:57+00:00,0.0,0.0,0.0
2023-09-03 14:05:57.179000+00:00,0.0,0.0,0.0
2023-09-03 14:05:57.500000+00:00,0.0,0.0,0.0
2023-09-03 14:05:57.800000+00:00,0.0,0.0,0.0
2023-09-03 14:05:58.140000+00:00,0.0,0.0,0.0
2023-09-03 14:05:58.380000+00:00,0.0,0.0,0.0
2023-09-03 14:05:58.559000+00:00,0.0,0.0,0.0
2023-09-03 14:05:58.760000+00:00,0.0,0.0,0.0
2023-09-03 14:05:59.160000+00:00,0.0,0.0,0.0
2023-09-03 14:05:59.480000+00:00,0.0,0.0,0.0
2023-09-03 14:05:59.740000+00:00,0.0,0.0,0.0
2023-09-03 14:05:59.920000+00:00,0.0,0.0,0.0
2023-09-03 14:06:00.180000+00:00,0.0,0.0,0.0
2023-09-03 14:06:00.440000+00:00,0.0,0.0,0.0
2023-09-03 14:06:00.639000+00:00,0.0,0.0,0.0
2023-09-03 14:06:00.820000+00:00,0.0,0.0,0.0
2023-09-03 14:06:00.999000+00:00,0.0,0.0,0.0
2023-09-03 14:06:01.119000+00:00,0.0,0.0,0.0
2023-09-03 14:06:01.439000+00:00,0.0,0.0,0.0
2023-09-03 14:06:01.600000+00:00,0.0,0.0,0.0
2023-09-03 14:06:01.799000+00:00,0.0,0.0,0.0
2023-09-03 14:06:01.960000+00:00,0.0,0.0,0.0
2023-09-03 14:06:02.279000+00:00,0.0,0.0,0.0
2023-09-03 14:06:02.480000+00:00,0.0,0.0,0.0
2023-09-03 14:06:02.839000+00:00,0.0,0.0,0.0
2023-09-03 14:06:03.040000+00:00,0.0,0.0,0.0
2023-09-03 14:06:03.139000+00:00,0.0,0.0,0.0
2023-09-03 14:06:03.520000+00:00,0.0,0.0,0.0
2023-09-03 14:06:03.719000+00:00,0.0,0.0,0.0
2023-09-03 14:06:03.979000+00:00,0.0,0.0,0.0
2023-09-03 14:06:04.340000+00:00,0.0,0.0,0.0
2023-09-03 14:06:04.519000+00:00,0.0,0.0,0.0
2023-09-03 14:06:04.720000+00:00,0.0,0.0,0.0
2023-09-03 14:06:05.180000+00:00,0.0,0.0,0.0
2023-09-03 14:06:05.240000+00:00,0.0,0.0,0.0
2023-09-03 14:06:05.440000+00:00,0.0,0.0,0.0
2023-09-03 14:06:05.760000+00:00,0.0,0.0,0.0
2023-09-03 14:06:06+00:00,0.0,0.0,0.0
2023-09-03 14:06:06.300000+00:00,0.0,0.0,0.0
2023-09-03 14:06:06.540000+00:00,0.0,0.0,0.0
2023-09-03 14:06:06.761000+00:00,0.0,0.0,0.0
2023-09-03 14:06:07.041000+00:00,0.0,0.0,0.0
2023-09-03 14:06:07.379000+00:00,0.0,0.0,0.0
2023-09-03 14:06:07.600000+00:00,0.0,0.0,0.0
2023-09-03 14:06:08.039000+00:00,0.0,0.0,0.0
2023-09-03 14:06:08.239000+00:00,0.0,0.0,0.0
2023-09-03 14:06:08.420000+00:00,0.0,0.0,0.0
2023-09-03 14:06:08.619000+00:00,0.0,0.0,0.0
2023-09-03 14:06:08.819000+00:00,0.0,0.0,0.0
2023-09-03 14:06:09.119000+00:00,0.0,0.0,0.0
2023-09-03 14:06:09.280000+00:00,0.0,0.0,0.0
2023-09-03 14:06:09.699000+00:00,0.0,0.0,0.0
2023-09-03 14:06:09.860000+00:00,0.0,0.0,0.0
2023-09-03 14:06:10.040000+00:00,0.0,0.0,0.0
2023-09-03 14:06:10.360000+00:00,0.0,0.0,0.0
2023-09-03 14:06:11.339000+00:00,0.0,0.0,0.0
2023-09-03 14:06:11.660000+00:00,0.0,0.0,0.0
2023-09-03 14:06:11.980000+00:00,0.0,0.0,0.0
2023-09-03 14:06:12.260000+00:00,0.0,0.0,0.0
2023-09-03 14:06:12.400000+00:00,0.0,0.0,0.0
2023-09-03 14:06:12.840000+00:00,0.0,0.0,0.0
2023-09-03 14:06:13.060000+00:00,0.0,0.0,0.0
2023-09-03 14:06:13.240000+00:00,0.0,0.0,0.0
2023-09-03 14:06:13.440000+00:00,0.0,0.0,0.0
2023-09-03 14:06:13.719000+00:00,0.0,0.0,0.0
2023-09-03 14:06:14.100000+00:00,0.0,0.0,0.0
2023-09-03 14:06:14.259000+00:00,0.0,0.0,0.0
2023-09-03 14:06:14.499000+00:00,0.0,0.0,0.0
2023-09-03 14:06:14.799000+00:00,0.0,0.0,0.0
2023-09-03 14:06:15.200000+00:00,0.0,0.0,0.0
2023-09-03 14:06:15.339000+00:00,0.0,0.0,0.0
2023-09-03 14:06:15.699000+00:00,0.0,0.0,0.0
2023-09-03 14:06:15.899000+00:00,0.0,0.0,0.0
2023-09-03 14:06:16.100000+00:00,0.0,0.0,0.0
2023-09-03 14:06:16.259000+00:00,0.0,0.0,0.0
2023-09-03 14:06:16.600000+00:00,0.0,0.0,0.0
2023-09-03 14:06:16.920000+00:00,0.0,0.0,0.0
2023-09-03 14:06:17.160000+00:00,0.0,0.0,0.0
2023-09-03 14:06:17.359000+00:00,0.0,0.0,0.0
2023-09-03 14:06:17.520000+00:00,0.0,0.0,0.0
2023-09-03 14:06:17.820000+00:00,0.0,0.0,0.0
2023-09-03 14:06:18.100000+00:00,0.0,0.0,0.0
2023-09-03 14:06:18.300000+00:00,0.0,0.0,0.0
2023-09-03 14:06:18.420000+00:00,0.0,0.0,0.0
2023-09-03 14:06:18.680000+00:00,0.0,0.0,0.0
2023-09-03 14:06:19.100000+00:00,0.0,0.0,0.0
2023-09-03 14:06:19.180000+00:00,0.0,0.0,0.0
2023-09-03 14:06:19.380000+00:00,0.0,0.0,0.0
2023-09-03 14:06:19.660000+00:00,0.0,0.0,0.0
2023-09-03 14:06:19.880000+00:00,0.0,0.0,0.0
2023-09-03 14:06:20.140000+00:00,0.0,0.0,0.0
2023-09-03 14:06:20.360000+00:00,0.0,0.0,0.0
2023-09-03 14:06:20.539000+00:00,0.0,0.0,0.0
2023-09-03 14:06:20.999000+00:00,0.0,0.0,0.0
2023-09-03 14:06:21.240000+00:00,0.0,0.0,0.0
2023-09-03 14:06:21.559000+00:00,0.0,0.0,0.0
2023-09-03 14:06:21.919000+00:00,0.0,0.0,0.0
2023-09-03 14:06:22.080000+00:00,0.0,0.0,0.0
2023-09-03 14:06:22.259000+00:00,0.0,0.0,0.0
2023-09-03 14:06:22.620000+00:00,0.0,0.0,0.0
2023-09-03 14:06:23.339000+00:00,0.0,0.0,0.0
2023-09-03 14:06:23.599000+00:00,0.0,0.0,0.0
2023-09-03 14:06:23.819000+00:00,0.0,0.0,0.0
2023-09-03 14:06:24.100000+00:00,0.0,0.0,0.0
2023-09-03 14:06:24.280000+00:00,0.0,0.0,0.0
2023-09-03 14:06:24.320000+00:00,0.0,0.0,0.0
2023-09-03 14:06:24.699000+00:00,0.0,0.0,0.0
2023-09-03 14:06:24.860000+00:00,0.0,0.0,0.0
2023-09-03 14:06:25.160000+00:00,0.0,0.0,0.0
2023-09-03 14:06:25.460000+00:00,0.0,0.0,0.0
2023-09-03 14:06:25.740000+00:00,0.0,0.0,0.0
2023-09-03 14:06:26.120000+00:00,0.0,0.0,0.0
2023-09-03 14:06:26.480000+00:00,0.0,0.0,0.0
2023-09-03 14:06:26.979000+00:00,0.0,0.0,0.0
2023-09-03 14:06:27.220000+00:00,0.0,0.0,0.0
2023-09-03 14:06:27.460000+00:00,0.0,0.0,0.0
2023-09-03 14:06:27.679000+00:00,0.0,0.0,0.0
2023-09-03 14:06:28.040000+00:00,0.0,0.0,0.0
2023-09-03 14:06:28.199000+00:00,0.0,0.0,0.0
2023-09-03 14:06:28.640000+00:00,0.0,0.0,0.0
2023-09-03 14:06:28.959000+00:00,0.0,0.0,0.0
2023-09-03 14:06:29.180000+00:00,0.0,0.0,0.0
2023-09-03 14:06:29.420000+00:00,0.0,0.0,0.0
2023-09-03 14:06:29.700000+00:00,0.0,0.0,0.0
2023-09-03 14:06:29.900000+00:00,0.0,0.0,0.0
2023-09-03 14:06:30.060000+00:00,0.0,0.0,0.0
2023-09-03 14:06:30.320000+00:00,0.0,0.0,0.0
2023-09-03 14:06:30.740000+00:00,0.0,0.0,0.0
2023-09-03 14:06:31.020000+00:00,0.0,0.0,0.0
2023-09-03 14:06:31.219000+00:00,0.0,0.0,0.0
2023-09-03 14:06:31.480000+00:00,0.0,0.0,0.0
2023-09-03 14:06:31.700000+00:00,0.0,0.0,0.0
2023-09-03 14:06:31.880000+00:00,0.0,0.0,0.0
2023-09-03 14:06:32.080000+00:00,0.0,0.0,0.0
2023-09-03 14:06:32.240000+00:00,0.0,0.0,0.0
2023-09-03 14:06:32.460000+00:00,0.0,0.0,0.0
2023-09-03 14:06:32.760000+00:00,0.0,0.0,0.0
2023-09-03 14:06:33.120000+00:00,0.0,0.0,0.0
2023-09-03 14:06:33.440000+00:00,0.0,0.0,0.0
2023-09-03 14:06:33.619000+00:00,0.0,0.0,0.0
2023-09-03 14:06:33.959000+00:00,0.0,0.0,0.0
2023-09-03 14:06:34.260000+00:00,0.0,0.0,0.0
2023-09-03 14:06:34.479000+00:00,0.0,0.0,0.0
2023-09-03 14:06:34.499000+00:00,0.0,0.0,0.0
2023-09-03 14:06:34.840000+00:00,0.0,0.0,0.0
2023-09-03 14:06:35.299000+00:00,0.0,0.0,0.0
2023-09-03 14:06:35.700000+00:00,0.0,0.0,0.0
2023-09-03 14:06:35.880000+00:00,0.0,0.0,0.0
2023-09-03 14:06:36.119000+00:00,0.0,0.0,0.0
2023-09-03 14:06:36.379000+00:00,0.0,0.0,0.0
2023-09-03 14:06:36.599000+00:00,0.0,0.0,0.0
2023-09-03 14:06:36.879000+00:00,0.0,0.0,0.0
2023-09-03 14:06:37.179000+00:00,0.0,0.0,0.0
2023-09-03 14:06:37.580000+00:00,0.0,0.0,0.0
2023-09-03 14:06:37.680000+00:00,0.0,0.0,0.0
2023-09-03 14:06:37.900000+00:00,0.0,0.0,0.0
2023-09-03 14:06:38.140000+00:00,0.0,0.0,0.0
2023-09-03 14:06:38.319000+00:00,0.0,0.0,0.0
2023-09-03 14:06:38.560000+00:00,0.0,0.0,0.0
2023-09-03 14:06:38.700000+00:00,0.0,0.0,0.0
2023-09-03 14:06:38.940000+00:00,0.0,0.0,0.0
2023-09-03 14:06:39.141000+00:00,0.0,0.0,0.0
2023-09-03 14:06:39.460000+00:00,0.0,0.0,0.0
2023-09-03 14:06:39.660000+00:00,0.0,0.0,0.0
2023-09-03 14:06:39.740000+00:00,0.0,0.0,0.0
2023-09-03 14:06:39.900000+00:00,0.0,0.0,0.0
2023-09-03 14:06:40.199000+00:00,0.0,0.0,0.0
2023-09-03 14:06:40.639000+00:00,0.0,0.0,0.0
2023-09-03 14:06:40.859000+00:00,0.0,0.0,0.0
2023-09-03 14:06:41.100000+00:00,0.0,0.0,0.0
2023-09-03 14:06:41.340000+00:00,0.0,0.0,0.0
2023-09-03 14:06:41.700000+00:00,0.0,0.0,0.0
2023-09-03 14:06:42.019000+00:00,0.0,0.0,0.0
2023-09-03 14:06:42.299000+00:00,0.0,0.0,0.0
2023-09-03 14:06:42.559000+00:00,0.0,0.0,0.0
2023-09-03 14:06:42.800000+00:00,0.0,0.0,0.0
2023-09-03 14:06:43.139000+00:00,0.0,0.0,0.0
2023-09-03 14:06:43.340000+00:00,0.0,0.0,0.0
2023-09-03 14:06:43.660000+00:00,0.0,0.0,0.0
2023-09-03 14:06:44.060000+00:00,0.0,0.0,0.0
2023-09-03 14:06:44.380000+00:00,0.0,0.0,0.0
2023-09-03 14:06:44.520000+00:00,0.0,0.0,0.0
2023-09-03 14:06:44.720000+00:00,0.0,0.0,0.0
2023-09-03 14:06:45.060000+00:00,0.0,0.0,0.0
2023-09-03 14:06:45.420000+00:00,0.0,0.0,0.0
2023-09-03 14:06:45.620000+00:00,0.0,0.0,0.0
2023-09-03 14:06:45.900000+00:00,0.0,0.0,0.0
2023-09-03 14:06:46.180000+00:00,0.0,0.0,0.0
2023-09-03 14:06:46.400000+00:00,0.0,0.0,0.0
2023-09-03 14:06:46.559000+00:00,0.0,0.0,0.0
2023-09-03 14:06:46.919000+00:00,0.0,0.0,0.0
2023-09-03 14:06:47.119000+00:00,0.0,0.0,0.0
2023-09-03 14:06:47.299000+00:00,0.0,0.0,0.0
2023-09-03 14:06:47.559000+00:00,0.0,0.0,0.0
2023-09-03 14:06:48.339000+00:00,0.0,0.0,0.0
2023-09-03 14:06:48.559000+00:00,0.0,0.0,0.0
2023-09-03 14:06:48.839000+00:00,0.0,0.0,0.0
2023-09-03 14:06:49.280000+00:00,0.0,0.0,0.0
2023-09-03 14:06:49.560000+00:00,0.0,0.0,0.0
2023-09-03 14:06:49.880000+00:00,0.0,0.0,0.0
2023-09-03 14:06:50.180000+00:00,0.0,0.0,0.0
2023-09-03 14:06:50.400000+00:00,0.0,0.0,0.0
2023-09-03 14:06:50.700000+00:00,0.0,0.0,0.0
2023-09-03 14:06:50.860000+00:00,0.0,0.0,0.0
2023-09-03 14:06:51.240000+00:00,0.0,0.0,0.0
2023-09-03 14:06:51.460000+00:00,0.0,0.0,0.0
2023-09-03 14:06:51.620000+00:00,0.0,0.0,0.0
2023-09-03 14:06:51.860000+00:00,0.0,0.0,0.0
2023-09-03 14:06:52.100000+00:00,0.0,0.0,0.0
2023-09-03 14:06:52.360000+00:00,0.0,0.0,0.0
2023-09-03 14:06:52.520000+00:00,0.0,0.0,0.0
2023-09-03 14:06:52.740000+00:00,0.0,0.0,0.0
2023-09-03 14:06:52.980000+00:00,0.0,0.0,0.0
2023-09-03 14:06:53.159000+00:00,0.0,0.0,0.0
2023-09-03 14:06:53.320000+00:00,0.0,0.0,0.0
2023-09-03 14:06:53.639000+00:00,0.0,0.0,0.0
2023-09-03 14:06:53.939000+00:00,0.0,0.0,0.0
2023-09-03 14:06:54.140000+00:00,0.0,0.0,0.0
2023-09-03 14:06:54.460000+00:00,0.0,0.0,0.0
2023-09-03 14:06:54.779000+00:00,0.0,0.0,0.0
2023-09-03 14:06:55.059000+00:00,0.0,0.0,0.0
2023-09-03 14:06:55.240000+00:00,0.0,0.0,0.0
2023-09-03 14:06:55.399000+00:00,0.0,0.0,0.0
2023-09-03 14:06:55.600000+00:00,0.0,0.0,0.0
2023-09-03 14:06:55.820000+00:00,0.0,0.0,0.0
2023-09-03 14:06:56.020000+00:00,0.0,0.0,0.0
2023-09-03 14:06:56.180000+00:00,0.0,0.0,0.0
2023-09-03 14:06:56.539000+00:00,0.0,0.0,0.0
2023-09-03 14:06:56.940000+00:00,0.0,0.0,0.0
2023-09-03 14:06:57.160000+00:00,0.0,0.0,0.0
2023-09-03 14:06:57.380000+00:00,0.0,0.0,0.0
2023-09-03 14:06:57.660000+00:00,0.0,0.0,0.0
2023-09-03 14:06:57.880000+00:00,0.0,0.0,0.0
