date,x,y,z
2023-09-03 13:30:12.553000+00:00,9845.0,11932.0,1924.0
2023-09-03 13:30:12.713000+00:00,9759.0,11885.0,1925.0
2023-09-03 13:30:12.993000+00:00,9598.0,11798.0,1925.0
2023-09-03 13:30:13.173000+00:00,9423.0,11705.0,1925.0
2023-09-03 13:30:13.493000+00:00,9293.0,11634.0,1924.0
2023-09-03 13:30:13.853000+00:00,9035.0,11487.0,1924.0
2023-09-03 13:30:14.173000+00:00,8880.0,11398.0,1924.0
2023-09-03 13:30:14.373000+00:00,8664.0,11276.0,1925.0
2023-09-03 13:30:14.853000+00:00,8442.0,11152.0,1925.0
2023-09-03 13:30:15.053000+00:00,8243.0,11039.0,1925.0
2023-09-03 13:30:15.432000+00:00,8054.0,10931.0,1926.0
2023-09-03 13:30:15.693000+00:00,7796.0,10777.0,1927.0
2023-09-03 13:30:16.033000+00:00,7548.0,10613.0,1927.0
2023-09-03 13:30:16.493000+00:00,7254.0,10389.0,1926.0
2023-09-03 13:30:16.773000+00:00,7144.0,10298.0,1925.0
2023-09-03 13:30:16.993000+00:00,7001.0,10182.0,1921.0
2023-09-03 13:30:17.253000+00:00,6833.0,10041.0,1917.0
2023-09-03 13:30:17.453000+00:00,6619.0,9855.0,1910.0
2023-09-03 13:30:17.813000+00:00,6476.0,9730.0,1906.0
2023-09-03 13:30:18.193000+00:00,6126.0,9426.0,1894.0
2023-09-03 13:30:18.613000+00:00,5920.0,9247.0,1888.0
2023-09-03 13:30:18.893000+00:00,5759.0,9107.0,1884.0
2023-09-03 13:30:19.213000+00:00,5543.0,8920.0,1878.0
2023-09-03 13:30:19.393000+00:00,5415.0,8808.0,1876.0
2023-09-03 13:30:19.553000+00:00,5313.0,8720.0,1877.0
2023-09-03 13:30:19.793000+00:00,5069.0,8507.0,1875.0
2023-09-03 13:30:20.213000+00:00,4823.0,8294.0,1878.0
2023-09-03 13:30:20.633000+00:00,4481.0,7996.0,1885.0
2023-09-03 13:30:20.993000+00:00,4327.0,7862.0,1889.0
2023-09-03 13:30:21.173000+00:00,4198.0,7750.0,1893.0
2023-09-03 13:30:21.493000+00:00,3978.0,7558.0,1897.0
2023-09-03 13:30:21.673000+00:00,3855.0,7451.0,1897.0
2023-09-03 13:30:21.873000+00:00,3677.0,7297.0,1902.0
2023-09-03 13:30:22.133000+00:00,3527.0,7166.0,1904.0
2023-09-03 13:30:22.533000+00:00,3269.0,6943.0,1907.0
2023-09-03 13:30:22.713000+00:00,3178.0,6863.0,1908.0
2023-09-03 13:30:22.913000+00:00,3071.0,6770.0,1908.0
2023-09-03 13:30:23.113000+00:00,2967.0,6678.0,1909.0
2023-09-03 13:30:23.333000+00:00,2827.0,6550.0,1909.0
2023-09-03 13:30:23.753000+00:00,2670.0,6383.0,1909.0
2023-09-03 13:30:24.153000+00:00,2605.0,6279.0,1907.0
2023-09-03 13:30:24.373000+00:00,2558.0,6129.0,1907.0
2023-09-03 13:30:24.633000+00:00,2550.0,6070.0,1907.0
2023-09-03 13:30:25.013000+00:00,2546.0,5837.0,1906.0
2023-09-03 13:30:25.373000+00:00,2546.0,5720.0,1906.0
2023-09-03 13:30:25.633000+00:00,2536.0,5529.0,1905.0
2023-09-03 13:30:25.913000+00:00,2525.0,5454.0,1904.0
2023-09-03 13:30:26.213000+00:00,2468.0,5248.0,1902.0
2023-09-03 13:30:26.653000+00:00,2398.0,5091.0,1901.0
2023-09-03 13:30:26.893000+00:00,2318.0,4963.0,1900.0
2023-09-03 13:30:27.193000+00:00,2226.0,4850.0,1899.0
2023-09-03 13:30:27.953000+00:00,1928.0,4513.0,1898.0
2023-09-03 13:30:28.193000+00:00,1861.0,4382.0,1898.0
2023-09-03 13:30:28.253000+00:00,1847.0,4347.0,1898.0
2023-09-03 13:30:28.433000+00:00,1812.0,4238.0,1897.0
2023-09-03 13:30:28.612000+00:00,1783.0,4125.0,1897.0
2023-09-03 13:30:29.013000+00:00,1737.0,3834.0,1896.0
2023-09-03 13:30:29.393000+00:00,1715.0,3583.0,1894.0
2023-09-03 13:30:29.793000+00:00,1693.0,3346.0,1893.0
2023-09-03 13:30:30.013000+00:00,1677.0,3194.0,1893.0
2023-09-03 13:30:30.213000+00:00,1663.0,3052.0,1892.0
2023-09-03 13:30:30.333000+00:00,1646.0,2868.0,1891.0
2023-09-03 13:30:30.753000+00:00,1628.0,2664.0,1890.0
2023-09-03 13:30:31.033000+00:00,1604.0,2397.0,1887.0
2023-09-03 13:30:31.453000+00:00,1574.0,2078.0,1885.0
2023-09-03 13:30:31.733000+00:00,1560.0,1923.0,1884.0
2023-09-03 13:30:32.033000+00:00,1530.0,1594.0,1882.0
2023-09-03 13:30:32.393000+00:00,1512.0,1396.0,1881.0
2023-09-03 13:30:32.713000+00:00,1484.0,1097.0,1879.0
2023-09-03 13:30:32.973000+00:00,1468.0,922.0,1878.0
2023-09-03 13:30:33.213000+00:00,1450.0,725.0,1877.0
2023-09-03 13:30:33.493000+00:00,1429.0,494.0,1876.0
2023-09-03 13:30:33.653000+00:00,1417.0,361.0,1875.0
2023-09-03 13:30:33.833000+00:00,1402.0,202.0,1874.0
2023-09-03 13:30:34.033000+00:00,1387.0,34.0,1873.0
2023-09-03 13:30:34.313000+00:00,1356.0,-294.0,1871.0
2023-09-03 13:30:34.693000+00:00,1336.0,-516.0,1870.0
2023-09-03 13:30:34.853000+00:00,1323.0,-653.0,1869.0
2023-09-03 13:30:35.192000+00:00,1297.0,-945.0,1868.0
2023-09-03 13:30:35.373000+00:00,1274.0,-1186.0,1866.0
2023-09-03 13:30:35.833000+00:00,1241.0,-1548.0,1864.0
2023-09-03 13:30:36.233000+00:00,1214.0,-1841.0,1863.0
2023-09-03 13:30:36.853000+00:00,1164.0,-2387.0,1859.0
2023-09-03 13:30:37.173000+00:00,1139.0,-2656.0,1858.0
2023-09-03 13:30:37.273000+00:00,1130.0,-2757.0,1857.0
2023-09-03 13:30:37.453000+00:00,1114.0,-2928.0,1856.0
2023-09-03 13:30:37.793000+00:00,1087.0,-3225.0,1855.0
2023-09-03 13:30:38.013000+00:00,1058.0,-3537.0,1853.0
2023-09-03 13:30:38.333000+00:00,1044.0,-3693.0,1852.0
2023-09-03 13:30:38.593000+00:00,1011.0,-4021.0,1850.0
2023-09-03 13:30:38.933000+00:00,991.0,-4218.0,1850.0
2023-09-03 13:30:39.213000+00:00,965.0,-4450.0,1848.0
2023-09-03 13:30:39.373000+00:00,948.0,-4581.0,1848.0
2023-09-03 13:30:39.673000+00:00,913.0,-4806.0,1847.0
2023-09-03 13:30:39.833000+00:00,896.0,-4892.0,1847.0
2023-09-03 13:30:40.013000+00:00,869.0,-5012.0,1846.0
2023-09-03 13:30:40.253000+00:00,830.0,-5148.0,1845.0
2023-09-03 13:30:40.353000+00:00,812.0,-5204.0,1845.0
2023-09-03 13:30:40.673000+00:00,743.0,-5365.0,1843.0
2023-09-03 13:30:40.833000+00:00,663.0,-5493.0,1843.0
2023-09-03 13:30:41.273000+00:00,563.0,-5601.0,1843.0
2023-09-03 13:30:41.493000+00:00,480.0,-5666.0,1843.0
2023-09-03 13:30:41.712000+00:00,386.0,-5721.0,1842.0
2023-09-03 13:30:41.893000+00:00,305.0,-5755.0,1843.0
2023-09-03 13:30:42.133000+00:00,198.0,-5785.0,1843.0
2023-09-03 13:30:42.353000+00:00,52.0,-5801.0,1843.0
2023-09-03 13:30:42.633000+00:00,-29.0,-5799.0,1843.0
2023-09-03 13:30:42.913000+00:00,-164.0,-5780.0,1844.0
2023-09-03 13:30:43.173000+00:00,-339.0,-5729.0,1843.0
2023-09-03 13:30:43.533000+00:00,-492.0,-5659.0,1845.0
2023-09-03 13:30:43.733000+00:00,-610.0,-5588.0,1844.0
2023-09-03 13:30:43.953000+00:00,-711.0,-5512.0,1845.0
2023-09-03 13:30:44.133000+00:00,-791.0,-5443.0,1845.0
2023-09-03 13:30:44.393000+00:00,-900.0,-5331.0,1846.0
2023-09-03 13:30:44.553000+00:00,-963.0,-5256.0,1846.0
2023-09-03 13:30:44.713000+00:00,-1022.0,-5177.0,1846.0
2023-09-03 13:30:45.053000+00:00,-1181.0,-4914.0,1848.0
2023-09-03 13:30:45.333000+00:00,-1221.0,-4831.0,1848.0
2023-09-03 13:30:45.713000+00:00,-1329.0,-4555.0,1850.0
2023-09-03 13:30:45.993000+00:00,-1373.0,-4410.0,1851.0
2023-09-03 13:30:46.253000+00:00,-1416.0,-4233.0,1852.0
2023-09-03 13:30:47.513000+00:00,-1497.0,-3422.0,1856.0
2023-09-03 13:30:47.613000+00:00,-1498.0,-3346.0,1857.0
2023-09-03 13:30:47.773000+00:00,-1499.0,-3223.0,1857.0
2023-09-03 13:30:48.093000+00:00,-1497.0,-2864.0,1860.0
2023-09-03 13:30:48.413000+00:00,-1495.0,-2683.0,1861.0
2023-09-03 13:30:48.673000+00:00,-1485.0,-2407.0,1862.0
2023-09-03 13:30:48.833000+00:00,-1480.0,-2279.0,1863.0
2023-09-03 13:30:49.193000+00:00,-1463.0,-1921.0,1865.0
2023-09-03 13:30:49.573000+00:00,-1445.0,-1617.0,1867.0
2023-09-03 13:30:49.953000+00:00,-1419.0,-1249.0,1869.0
2023-09-03 13:30:50.253000+00:00,-1408.0,-1107.0,1870.0
2023-09-03 13:30:50.453000+00:00,-1397.0,-965.0,1870.0
2023-09-03 13:30:50.773000+00:00,-1378.0,-725.0,1871.0
2023-09-03 13:30:50.993000+00:00,-1362.0,-536.0,1872.0
2023-09-03 13:30:51.193000+00:00,-1347.0,-365.0,1873.0
2023-09-03 13:30:51.413000+00:00,-1330.0,-175.0,1874.0
2023-09-03 13:30:51.613000+00:00,-1310.0,50.0,1875.0
2023-09-03 13:30:51.993000+00:00,-1286.0,329.0,1876.0
2023-09-03 13:30:52.193000+00:00,-1263.0,592.0,1878.0
2023-09-03 13:30:52.533000+00:00,-1244.0,805.0,1879.0
2023-09-03 13:30:52.713000+00:00,-1231.0,965.0,1880.0
2023-09-03 13:30:52.953000+00:00,-1212.0,1180.0,1881.0
2023-09-03 13:30:53.273000+00:00,-1187.0,1469.0,1882.0
2023-09-03 13:30:53.533000+00:00,-1167.0,1705.0,1884.0
2023-09-03 13:30:53.713000+00:00,-1145.0,1960.0,1885.0
2023-09-03 13:30:54.133000+00:00,-1120.0,2252.0,1886.0
2023-09-03 13:30:54.333000+00:00,-1104.0,2436.0,1887.0
2023-09-03 13:30:54.553000+00:00,-1081.0,2703.0,1889.0
2023-09-03 13:30:54.693000+00:00,-1061.0,2935.0,1890.0
2023-09-03 13:30:54.993000+00:00,-1043.0,3139.0,1891.0
2023-09-03 13:30:55.273000+00:00,-1021.0,3399.0,1892.0
2023-09-03 13:30:55.573000+00:00,-999.0,3660.0,1894.0
2023-09-03 13:30:55.613000+00:00,-995.0,3706.0,1894.0
2023-09-03 13:30:55.993000+00:00,-965.0,4050.0,1896.0
2023-09-03 13:30:56.173000+00:00,-942.0,4311.0,1897.0
2023-09-03 13:30:56.493000+00:00,-924.0,4525.0,1898.0
2023-09-03 13:30:56.633000+00:00,-913.0,4656.0,1898.0
2023-09-03 13:30:56.893000+00:00,-892.0,4899.0,1900.0
2023-09-03 13:30:57.133000+00:00,-873.0,5113.0,1901.0
2023-09-03 13:30:57.313000+00:00,-859.0,5281.0,1902.0
2023-09-03 13:30:57.593000+00:00,-836.0,5551.0,1903.0
2023-09-03 13:30:57.873000+00:00,-814.0,5802.0,1905.0
2023-09-03 13:30:58.033000+00:00,-792.0,6063.0,1906.0
2023-09-03 13:30:58.373000+00:00,-774.0,6274.0,1907.0
2023-09-03 13:30:58.513000+00:00,-762.0,6412.0,1908.0
2023-09-03 13:30:58.793000+00:00,-742.0,6656.0,1910.0
2023-09-03 13:30:58.953000+00:00,-730.0,6800.0,1911.0
2023-09-03 13:30:59.173000+00:00,-714.0,6986.0,1911.0
2023-09-03 13:30:59.373000+00:00,-701.0,7138.0,1912.0
2023-09-03 13:30:59.713000+00:00,-684.0,7352.0,1913.0
2023-09-03 13:30:59.893000+00:00,-674.0,7466.0,1913.0
2023-09-03 13:31:00.153000+00:00,-663.0,7601.0,1914.0
2023-09-03 13:31:00.333000+00:00,-650.0,7743.0,1915.0
2023-09-03 13:31:00.613000+00:00,-644.0,7813.0,1915.0
2023-09-03 13:31:00.833000+00:00,-634.0,7900.0,1916.0
2023-09-03 13:31:01.173000+00:00,-616.0,8012.0,1917.0
2023-09-03 13:31:01.373000+00:00,-601.0,8068.0,1918.0
2023-09-03 13:31:01.613000+00:00,-578.0,8132.0,1918.0
2023-09-03 13:31:01.813000+00:00,-545.0,8192.0,1918.0
2023-09-03 13:31:02.133000+00:00,-510.0,8236.0,1919.0
2023-09-03 13:31:02.353000+00:00,-480.0,8263.0,1919.0
2023-09-03 13:31:02.573000+00:00,-440.0,8287.0,1920.0
2023-09-03 13:31:02.833000+00:00,-386.0,8305.0,1920.0
2023-09-03 13:31:02.993000+00:00,-356.0,8311.0,1920.0
2023-09-03 13:31:03.213000+00:00,-311.0,8319.0,1920.0
2023-09-03 13:31:03.433000+00:00,-240.0,8343.0,1920.0
2023-09-03 13:31:03.673000+00:00,-224.0,8352.0,1920.0
2023-09-03 13:31:03.993000+00:00,-171.0,8415.0,1921.0
2023-09-03 13:31:04.393000+00:00,-152.0,8472.0,1922.0
2023-09-03 13:31:04.653000+00:00,-144.0,8522.0,1922.0
2023-09-03 13:31:04.893000+00:00,-141.0,8588.0,1923.0
2023-09-03 13:31:05.153000+00:00,-143.0,8620.0,1923.0
2023-09-03 13:31:05.533000+00:00,-157.0,8717.0,1924.0
2023-09-03 13:31:05.853000+00:00,-176.0,8801.0,1924.0
2023-09-03 13:31:06.173000+00:00,-189.0,8850.0,1924.0
2023-09-03 13:31:06.393000+00:00,-205.0,8911.0,1925.0
2023-09-03 13:31:06.733000+00:00,-233.0,9014.0,1925.0
2023-09-03 13:31:06.973000+00:00,-266.0,9143.0,1926.0
2023-09-03 13:31:07.253000+00:00,-279.0,9195.0,1926.0
2023-09-03 13:31:07.613000+00:00,-316.0,9343.0,1926.0
2023-09-03 13:31:07.773000+00:00,-334.0,9422.0,1928.0
2023-09-03 13:31:07.873000+00:00,-344.0,9467.0,1928.0
2023-09-03 13:31:08.173000+00:00,-385.0,9688.0,1929.0
2023-09-03 13:31:08.573000+00:00,-403.0,9823.0,1930.0
2023-09-03 13:31:08.773000+00:00,-413.0,9922.0,1930.0
2023-09-03 13:31:09.013000+00:00,-421.0,10058.0,1931.0
2023-09-03 13:31:09.193000+00:00,-425.0,10162.0,1932.0
2023-09-03 13:31:09.433000+00:00,-427.0,10306.0,1932.0
2023-09-03 13:31:09.673000+00:00,-426.0,10455.0,1933.0
2023-09-03 13:31:09.793000+00:00,-425.0,10537.0,1933.0
2023-09-03 13:31:09.953000+00:00,-422.0,10634.0,1934.0
2023-09-03 13:31:10.173000+00:00,-415.0,10784.0,1935.0
2023-09-03 13:31:10.533000+00:00,-392.0,11087.0,1936.0
2023-09-03 13:31:10.773000+00:00,-382.0,11184.0,1936.0
2023-09-03 13:31:11.073000+00:00,-351.0,11418.0,1936.0
2023-09-03 13:31:11.353000+00:00,-299.0,11687.0,1936.0
2023-09-03 13:31:11.613000+00:00,-271.0,11801.0,1936.0
2023-09-03 13:31:11.993000+00:00,-178.0,12099.0,1937.0
2023-09-03 13:31:12.293000+00:00,-61.0,12381.0,1937.0
2023-09-03 13:31:12.633000+00:00,8.0,12519.0,1936.0
2023-09-03 13:31:12.973000+00:00,205.0,12842.0,1937.0
2023-09-03 13:31:13.313000+00:00,299.0,12970.0,1936.0
2023-09-03 13:31:13.533000+00:00,495.0,13196.0,1938.0
2023-09-03 13:31:14.033000+00:00,799.0,13468.0,1939.0
2023-09-03 13:31:14.373000+00:00,931.0,13568.0,1939.0
2023-09-03 13:31:14.593000+00:00,1082.0,13671.0,1940.0
2023-09-03 13:31:14.833000+00:00,1268.0,13782.0,1941.0
2023-09-03 13:31:15.113000+00:00,1492.0,13898.0,1942.0
2023-09-03 13:31:15.393000+00:00,1686.0,13984.0,1944.0
2023-09-03 13:31:15.633000+00:00,1868.0,14053.0,1945.0
2023-09-03 13:31:15.953000+00:00,2276.0,14168.0,1948.0
2023-09-03 13:31:16.213000+00:00,2377.0,14189.0,1950.0
2023-09-03 13:31:16.553000+00:00,2731.0,14252.0,1953.0
2023-09-03 13:31:16.953000+00:00,3010.0,14291.0,1955.0
2023-09-03 13:31:17.153000+00:00,3274.0,14321.0,1957.0
2023-09-03 13:31:17.553000+00:00,3521.0,14342.0,1958.0
2023-09-03 13:31:17.713000+00:00,3650.0,14352.0,1959.0
2023-09-03 13:31:17.993000+00:00,3958.0,14379.0,1962.0
2023-09-03 13:31:18.293000+00:00,4146.0,14395.0,1963.0
2023-09-03 13:31:18.593000+00:00,4422.0,14415.0,1965.0
2023-09-03 13:31:18.953000+00:00,4661.0,14431.0,1966.0
2023-09-03 13:31:19.213000+00:00,4891.0,14445.0,1967.0
2023-09-03 13:31:19.473000+00:00,5172.0,14459.0,1967.0
2023-09-03 13:31:19.813000+00:00,5393.0,14468.0,1967.0
2023-09-03 13:31:20.073000+00:00,5597.0,14476.0,1967.0
2023-09-03 13:31:20.273000+00:00,5791.0,14484.0,1967.0
2023-09-03 13:31:20.573000+00:00,5936.0,14489.0,1967.0
2023-09-03 13:31:20.773000+00:00,6051.0,14493.0,1966.0
2023-09-03 13:31:21.013000+00:00,6178.0,14497.0,1966.0
2023-09-03 13:31:21.293000+00:00,6317.0,14503.0,1966.0
2023-09-03 13:31:21.553000+00:00,6466.0,14516.0,1965.0
2023-09-03 13:31:21.793000+00:00,6508.0,14523.0,1965.0
2023-09-03 13:31:22.053000+00:00,6628.0,14552.0,1964.0
2023-09-03 13:31:22.413000+00:00,6694.0,14574.0,1964.0
2023-09-03 13:31:22.613000+00:00,6748.0,14597.0,1963.0
2023-09-03 13:31:22.893000+00:00,6814.0,14637.0,1963.0
2023-09-03 13:31:23.153000+00:00,6887.0,14717.0,1963.0
2023-09-03 13:31:23.493000+00:00,6915.0,14771.0,1962.0
2023-09-03 13:31:23.733000+00:00,6945.0,14837.0,1962.0
2023-09-03 13:31:23.953000+00:00,6982.0,14894.0,1961.0
2023-09-03 13:31:24.093000+00:00,7010.0,14926.0,1961.0
2023-09-03 13:31:24.313000+00:00,7064.0,14973.0,1961.0
2023-09-03 13:31:24.593000+00:00,7139.0,15023.0,1961.0
2023-09-03 13:31:25.393000+00:00,7388.0,15115.0,1960.0
2023-09-03 13:31:25.613000+00:00,7523.0,15144.0,1959.0
2023-09-03 13:31:25.993000+00:00,7621.0,15161.0,1958.0
2023-09-03 13:31:26.173000+00:00,7698.0,15175.0,1958.0
2023-09-03 13:31:26.353000+00:00,7778.0,15190.0,1957.0
2023-09-03 13:31:26.673000+00:00,7986.0,15243.0,1956.0
2023-09-03 13:31:27.073000+00:00,8180.0,15302.0,1955.0
2023-09-03 13:31:27.573000+00:00,8450.0,15386.0,1953.0
2023-09-03 13:31:27.993000+00:00,8672.0,15467.0,1953.0
2023-09-03 13:31:28.073000+00:00,8717.0,15485.0,1953.0
2023-09-03 13:31:28.353000+00:00,8947.0,15574.0,1951.0
2023-09-03 13:31:28.673000+00:00,9060.0,15616.0,1950.0
2023-09-03 13:31:29.013000+00:00,9260.0,15685.0,1950.0
2023-09-03 13:31:29.073000+00:00,9297.0,15698.0,1950.0
2023-09-03 13:31:29.273000+00:00,9427.0,15742.0,1950.0
2023-09-03 13:31:29.473000+00:00,9550.0,15783.0,1950.0
2023-09-03 13:31:29.773000+00:00,9719.0,15835.0,1948.0
2023-09-03 13:31:29.953000+00:00,9839.0,15864.0,1945.0
2023-09-03 13:31:30.133000+00:00,9933.0,15878.0,1944.0
2023-09-03 13:31:30.473000+00:00,10154.0,15875.0,1941.0
2023-09-03 13:31:30.853000+00:00,10348.0,15826.0,1940.0
2023-09-03 13:31:31.233000+00:00,10449.0,15779.0,1938.0
2023-09-03 13:31:31.393000+00:00,10514.0,15738.0,1938.0
2023-09-03 13:31:31.713000+00:00,10647.0,15625.0,1937.0
2023-09-03 13:31:32.113000+00:00,10736.0,15511.0,1937.0
2023-09-03 13:31:32.373000+00:00,10822.0,15339.0,1936.0
2023-09-03 13:31:32.673000+00:00,10847.0,15271.0,1937.0
2023-09-03 13:31:32.853000+00:00,10872.0,15186.0,1937.0
2023-09-03 13:31:33.013000+00:00,10889.0,15107.0,1937.0
2023-09-03 13:31:33.253000+00:00,10910.0,14984.0,1937.0
2023-09-03 13:31:33.633000+00:00,10939.0,14745.0,1935.0
2023-09-03 13:31:33.893000+00:00,10949.0,14630.0,1934.0
2023-09-03 13:31:34.213000+00:00,10964.0,14442.0,1933.0
2023-09-03 13:31:34.373000+00:00,10970.0,14345.0,1933.0
2023-09-03 13:31:34.593000+00:00,10980.0,14198.0,1933.0
2023-09-03 13:31:34.813000+00:00,10989.0,14060.0,1933.0
2023-09-03 13:31:35.053000+00:00,11000.0,13914.0,1933.0
2023-09-03 13:31:35.253000+00:00,11016.0,13733.0,1932.0
2023-09-03 13:31:35.593000+00:00,11031.0,13584.0,1933.0
2023-09-03 13:31:35.773000+00:00,11043.0,13461.0,1933.0
2023-09-03 13:31:36.033000+00:00,11057.0,13309.0,1932.0
2023-09-03 13:31:36.173000+00:00,11062.0,13231.0,1933.0
2023-09-03 13:31:36.353000+00:00,11067.0,13129.0,1933.0
2023-09-03 13:31:36.693000+00:00,11062.0,12947.0,1931.0
2023-09-03 13:31:37.853000+00:00,10858.0,12507.0,1929.0
2023-09-03 13:31:38.033000+00:00,10799.0,12454.0,1930.0
2023-09-03 13:31:38.333000+00:00,10639.0,12346.0,1930.0
2023-09-03 13:31:38.813000+00:00,10436.0,12237.0,1927.0
2023-09-03 13:31:39.113000+00:00,10342.0,12189.0,1927.0
2023-09-03 13:31:39.453000+00:00,10133.0,12085.0,1925.0
2023-09-03 13:31:39.713000+00:00,10034.0,12034.0,1925.0
2023-09-03 13:31:39.933000+00:00,9924.0,11974.0,1924.0
2023-09-03 13:31:40.113000+00:00,9828.0,11923.0,1925.0
2023-09-03 13:31:40.413000+00:00,9662.0,11833.0,1925.0
2023-09-03 13:31:40.653000+00:00,9499.0,11746.0,1925.0
2023-09-03 13:31:40.913000+00:00,9288.0,11631.0,1924.0
2023-09-03 13:31:41.313000+00:00,9060.0,11501.0,1924.0
2023-09-03 13:31:41.593000+00:00,8924.0,11423.0,1924.0
2023-09-03 13:31:41.833000+00:00,8787.0,11345.0,1925.0
2023-09-03 13:31:42.033000+00:00,8659.0,11273.0,1925.0
2023-09-03 13:31:42.333000+00:00,8463.0,11164.0,1925.0
2023-09-03 13:31:42.573000+00:00,8304.0,11074.0,1924.0
2023-09-03 13:31:42.773000+00:00,8130.0,10975.0,1926.0
2023-09-03 13:31:43.173000+00:00,7899.0,10840.0,1926.0
2023-09-03 13:31:43.313000+00:00,7798.0,10778.0,1927.0
2023-09-03 13:31:43.473000+00:00,7690.0,10709.0,1927.0
2023-09-03 13:31:43.733000+00:00,7429.0,10527.0,1927.0
2023-09-03 13:31:44.093000+00:00,7274.0,10405.0,1927.0
2023-09-03 13:31:44.433000+00:00,7007.0,10187.0,1922.0
2023-09-03 13:31:44.753000+00:00,6846.0,10053.0,1917.0
2023-09-03 13:31:44.953000+00:00,6717.0,9940.0,1914.0
2023-09-03 13:31:45.113000+00:00,6613.0,9849.0,1910.0
2023-09-03 13:31:45.333000+00:00,6463.0,9719.0,1906.0
2023-09-03 13:31:45.673000+00:00,6206.0,9496.0,1897.0
2023-09-03 13:31:45.933000+00:00,6074.0,9381.0,1893.0
2023-09-03 13:31:46.213000+00:00,5888.0,9219.0,1887.0
2023-09-03 13:31:46.493000+00:00,5607.0,8975.0,1879.0
2023-09-03 13:31:46.893000+00:00,5433.0,8824.0,1876.0
2023-09-03 13:31:47.053000+00:00,5325.0,8730.0,1877.0
2023-09-03 13:31:47.313000+00:00,5149.0,8577.0,1876.0
2023-09-03 13:31:47.493000+00:00,5027.0,8471.0,1876.0
2023-09-03 13:31:47.713000+00:00,4865.0,8329.0,1878.0
2023-09-03 13:31:47.913000+00:00,4729.0,8211.0,1880.0
2023-09-03 13:31:48.153000+00:00,4565.0,8069.0,1884.0
2023-09-03 13:31:48.313000+00:00,4470.0,7986.0,1885.0
2023-09-03 13:31:48.593000+00:00,4266.0,7809.0,1891.0
2023-09-03 13:31:48.913000+00:00,4034.0,7608.0,1896.0
2023-09-03 13:31:49.193000+00:00,3844.0,7442.0,1897.0
2023-09-03 13:31:49.353000+00:00,3735.0,7348.0,1901.0
2023-09-03 13:31:49.593000+00:00,3512.0,7154.0,1904.0
2023-09-03 13:31:50.013000+00:00,3295.0,6965.0,1906.0
2023-09-03 13:31:50.233000+00:00,3162.0,6850.0,1908.0
2023-09-03 13:31:50.293000+00:00,3123.0,6815.0,1908.0
2023-09-03 13:31:50.453000+00:00,3042.0,6745.0,1909.0
2023-09-03 13:31:50.713000+00:00,2944.0,6658.0,1909.0
2023-09-03 13:31:50.913000+00:00,2858.0,6579.0,1909.0
2023-09-03 13:31:51.153000+00:00,2765.0,6489.0,1909.0
2023-09-03 13:31:51.453000+00:00,2652.0,6359.0,1909.0
2023-09-03 13:31:51.693000+00:00,2611.0,6290.0,1908.0
2023-09-03 13:31:51.933000+00:00,2572.0,6190.0,1907.0
2023-09-03 13:31:52.293000+00:00,2547.0,6023.0,1907.0
2023-09-03 13:31:52.473000+00:00,2545.0,5900.0,1906.0
2023-09-03 13:31:52.873000+00:00,2546.0,5750.0,1906.0
2023-09-03 13:31:53.053000+00:00,2544.0,5665.0,1905.0
2023-09-03 13:31:53.233000+00:00,2540.0,5576.0,1905.0
2023-09-03 13:31:53.413000+00:00,2530.0,5487.0,1905.0
2023-09-03 13:31:53.573000+00:00,2515.0,5402.0,1904.0
2023-09-03 13:31:53.773000+00:00,2488.0,5308.0,1902.0
2023-09-03 13:31:54.013000+00:00,2445.0,5190.0,1902.0
2023-09-03 13:31:54.253000+00:00,2384.0,5066.0,1901.0
2023-09-03 13:31:54.453000+00:00,2327.0,4975.0,1900.0
2023-09-03 13:31:54.793000+00:00,2180.0,4801.0,1899.0
2023-09-03 13:31:55.193000+00:00,2024.0,4640.0,1899.0
2023-09-03 13:31:55.513000+00:00,1923.0,4505.0,1898.0
2023-09-03 13:31:55.733000+00:00,1833.0,4307.0,1898.0
2023-09-03 13:31:56.253000+00:00,1771.0,4068.0,1897.0
2023-09-03 13:31:56.413000+00:00,1753.0,3965.0,1896.0
2023-09-03 13:31:56.653000+00:00,1735.0,3806.0,1895.0
2023-09-03 13:31:56.893000+00:00,1720.0,3643.0,1895.0
2023-09-03 13:31:57.113000+00:00,1707.0,3491.0,1894.0
2023-09-03 13:31:57.293000+00:00,1695.0,3365.0,1893.0
2023-09-03 13:31:57.513000+00:00,1679.0,3210.0,1893.0
2023-09-03 13:31:57.713000+00:00,1658.0,3002.0,1891.0
2023-09-03 13:31:58.113000+00:00,1629.0,2670.0,1890.0
2023-09-03 13:31:58.413000+00:00,1618.0,2550.0,1889.0
2023-09-03 13:31:58.673000+00:00,1600.0,2353.0,1887.0
2023-09-03 13:31:58.853000+00:00,1587.0,2215.0,1886.0
2023-09-03 13:31:59.173000+00:00,1562.0,1942.0,1884.0
2023-09-03 13:31:59.413000+00:00,1547.0,1777.0,1883.0
2023-09-03 13:31:59.633000+00:00,1531.0,1602.0,1882.0
2023-09-03 13:31:59.953000+00:00,1500.0,1264.0,1880.0
2023-09-03 13:32:00.313000+00:00,1476.0,1005.0,1879.0
2023-09-03 13:32:00.513000+00:00,1461.0,840.0,1877.0
2023-09-03 13:32:00.713000+00:00,1445.0,675.0,1876.0
